Trade,Afghanistan,2015,Import,Capital goods,China,98937.13
Trade,Afghanistan,2015,Import,Capital goods,Tajikistan,42741.44
Trade,Afghanistan,2015,Import,Capital goods,United Arab Emirates,40302.11
Trade,Afghanistan,2015,Import,Capital goods,Japan,23648.87
Trade,Afghanistan,2015,Import,Capital goods,Pakistan,21778.88
Trade,Afghanistan,2015,Import,Capital goods,United States,10866.10 
Trade,Afghanistan,2015,Import,Capital goods,Turkmenistan,9345.28
Trade,Afghanistan,2015,Import,Capital goods,India,5585.79
Trade,Afghanistan,2014,Export,Animal,Pakistan,271.13
Trade,Afghanistan,2014,Export,Vegetable,India,43779.19
Trade,Afghanistan,2014,Export,Vegetable,"Iran, Islamic Rep.",18072.15
Trade,Afghanistan,2014,Export,Vegetable,Unspecified,10137.48
Trade,Afghanistan,2014,Export,Vegetable,Pakistan,6033.21
Trade,Afghanistan,2014,Export,Vegetable,China,4680.43
Trade,Afghanistan,2014,Export,Textiles and Colthing,Pakistan,75049.96
Trade,Afghanistan,2014,Export,Textiles and Colthing,Unspecified,8539.84
Trade,Afghanistan,2014,Export,Textiles and Colthing,China,396.79
Trade,Afghanistan,2014,Export,Textiles and Colthing,India,8.06
Trade,Afghanistan,2014,Export,Miscellaneous,Unspecified,403566.76
Trade,Afghanistan,2014,Export,Agricultural Raw Mater,Pakistan,271.13
Trade,Afghanistan,2014,Export,Food Products,India,43779.19
Trade,Afghanistan,2014,Export,Food Products,"Iran, Islamic Rep.",180725.15
Trade,Afghanistan,2014,Export,Food Products,Unspecified,10137.48
Trade,Afghanistan,2014,Export,Food Products,Pakistan,6033.21
Trade,Afghanistan,2014,Export,Food Products,China,4680.43
Trade,Afghanistan,2014,Export,Manufactures,Pakistan,75049.96
Trade,Afghanistan,2014,Export,Manufactures,Unspecified,8538.84
Trade,Afghanistan,2014,Export,Manufactures,China,396.79
Trade,Afghanistan,2014,Export,Manufactures,India,8.06
Trade,Afghanistan,2014,Export,Textiles,Pakistan,75049.96
Trade,Afghanistan,2014,Export,Textiles,Unspecified,8538.84
Trade,Afghanistan,2014,Export,Textiles,China,396.79
Trade,Afghanistan,2014,Export,Textiles,India,8.06
Trade,Afghanistan,2014,Export,Raw materials,"Iran, Islamic Rep.",11861.65
Trade,Afghanistan,2014,Export,Raw materials,Pakistan,271.13
Trade,Afghanistan,2014,Export,Consumer goods,Pakistan,81083.17
Trade,Afghanistan,2014,Export,Consumer goods,India,43787.25
Trade,Afghanistan,2014,Export,Consumer goods,Unspecified,18676.32
Trade,Afghanistan,2014,Export,Consumer goods,"Iran, Islamic Rep.",6210.50 
Trade,Afghanistan,2014,Export,Consumer goods,China,5077.22
Trade,Afghanistan,2014,Import,Vegetable,Unspecified,12.51
Trade,Afghanistan,2014,Import,Vegetable,Pakistan,12.71
Trade,Afghanistan,2014,Import,Vegetable,China,1.26
Trade,Afghanistan,2014,Import,Vegetable,India,2.15
Trade,Afghanistan,2014,Import,Food Products,Pakistan,121608.74
Trade,Afghanistan,2014,Import,Fuels,Unspecified,984945.03
Trade,Afghanistan,2014,Import,Fuels,"Iran, Islamic Rep.",498250.58
Trade,Afghanistan,2014,Import,Fuels,Pakistan,3971.72
Trade,Afghanistan,2014,Import,Fuels,China,761.32
Trade,Afghanistan,2014,Import,Fuels,Germany,557.61
Trade,Afghanistan,2014,Import,Fuels,India,137.97
Trade,Afghanistan,2014,Import,Chemicals,Pakistan,46391.12
Trade,Afghanistan,2014,Import,Chemicals,"Iran, Islamic Rep.",24225.00 
Trade,Afghanistan,2014,Import,Chemicals,China,13436.12
Trade,Afghanistan,2014,Import,Chemicals,India,7401.84
Trade,Afghanistan,2014,Import,Chemicals,Germany,309.36
Trade,Afghanistan,2014,Import,Plastic or Rubber,China,17355.75
Trade,Afghanistan,2014,Import,Plastic or Rubber,Japan,5298.66
Trade,Afghanistan,2014,Import,Plastic or Rubber,India,3358.00 
Trade,Afghanistan,2014,Import,Plastic or Rubber,Pakistan,3059.67
Trade,Afghanistan,2014,Import,Plastic or Rubber,Germany,88.79
Trade,Afghanistan,2014,Import,Wood,China,25763.29
Trade,Afghanistan,2014,Import,Wood,Japan,320.07
Trade,Afghanistan,2014,Import,Textiles and Colthing,China,253641.82
Trade,Afghanistan,2014,Import,Textiles and Colthing,Pakistan,41463.24
Trade,Afghanistan,2014,Import,Textiles and Colthing,India,22121.99
Trade,Afghanistan,2014,Import,Textiles and Colthing,Unspecified,1515.53
Trade,Afghanistan,2014,Import,Textiles and Colthing,"Iran, Islamic Rep.",569.12
Trade,Afghanistan,2014,Import,Textiles and Colthing,United Kingdom,58.20 
Trade,Afghanistan,2014,Import,Textiles and Colthing,Japan,44.71
Trade,Afghanistan,2014,Import,Footwear,China,7582.50 
Trade,Afghanistan,2014,Import,Footwear,Pakistan,6204.12
Trade,Afghanistan,2014,Import,Stone and Glass,Pakistan,160347.52
Trade,Afghanistan,2014,Import,Mach and Elec,China,5485.65
Trade,Afghanistan,2014,Import,Mach and Elec,Pakistan,1130.39
Trade,Afghanistan,2014,Import,Miscellaneous,Unspecified,4829.128.86
Trade,Afghanistan,2014,Import,Food,Unspecified,426456.93
Trade,Afghanistan,2014,Import,Food,Pakistan,290445.52
Trade,Afghanistan,2014,Import,Food,China,13032.72
Trade,Afghanistan,2014,Import,Food,India,2317.45
Trade,Afghanistan,2014,Import,Fuel,Unspecified,984945.03
Trade,Afghanistan,2014,Import,Fuel,"Iran, Islamic Rep.",498250.58
Trade,Afghanistan,2014,Import,Fuel,Pakistan,3971.72
Trade,Afghanistan,2014,Import,Fuel,China,761.32
Trade,Afghanistan,2014,Import,Fuel,Germany,557.61
Trade,Afghanistan,2014,Import,Fuel,India,137.97
Trade,Afghanistan,2014,Import,Manufactures,China,323265.13
Trade,Afghanistan,2014,Import,Manufactures,Pakistan,258596.06
Trade,Afghanistan,2014,Import,Manufactures,India,32881.83
Trade,Afghanistan,2014,Import,Manufactures,"Iran, Islamic Rep.",24794.12
Trade,Afghanistan,2014,Import,Manufactures,Japan,5663.44
Trade,Afghanistan,2014,Import,Manufactures,Unspecified,1515.53
Trade,Afghanistan,2014,Import,Manufactures,Germany,398.15
Trade,Afghanistan,2014,Import,Manufactures,United Kingdom,58.20 
Trade,Afghanistan,2014,Import,Textiles,China,253641.82
Trade,Afghanistan,2014,Import,Textiles,Pakistan,41463.24
Trade,Afghanistan,2014,Import,Textiles,India,22121.99
Trade,Afghanistan,2014,Import,Textiles,Unspecified,1515.53
Trade,Afghanistan,2014,Import,Textiles,"Iran, Islamic Rep.",569.12
Trade,Afghanistan,2014,Import,Textiles,United Kingdom,58.20 
Trade,Afghanistan,2014,Import,Textiles,Japan,44.71
Trade,Afghanistan,2014,Import,Machinery and Transport Equipment,China,5485.65
Trade,Afghanistan,2014,Import,Machinery and Transport Equipment,Pakistan,1130.39
Trade,Afghanistan,2014,Import,Raw materials,Unspecified,984945.03
Trade,Afghanistan,2014,Import,Raw materials,"Iran, Islamic Rep.",498250.58
Trade,Afghanistan,2014,Import,Raw materials,Pakistan,3971.72
Trade,Afghanistan,2014,Import,Raw materials,China,761.32
Trade,Afghanistan,2014,Import,Raw materials,Germany,557.61
Trade,Afghanistan,2014,Import,Raw materials,India,137.97
Trade,Afghanistan,2014,Import,Intermediate goods,Pakistan,372523.96
Trade,Afghanistan,2014,Import,Intermediate goods,Unspecified,345164.48
Trade,Afghanistan,2014,Import,Intermediate goods,China,252187.85
Trade,Afghanistan,2014,Import,Intermediate goods,India,28870.83
Trade,Afghanistan,2014,Import,Intermediate goods,"Iran, Islamic Rep.",24794.12
Trade,Afghanistan,2014,Import,Intermediate goods,United Kingdom,54.49
Trade,Afghanistan,2014,Import,Intermediate goods,Japan,34.71
Trade,Afghanistan,2014,Import,Consumer goods,Pakistan,176517.62
Trade,Afghanistan,2014,Import,Consumer goods,China,84110.00 
Trade,Afghanistan,2014,Import,Consumer goods,Unspecified,82807.97
Trade,Afghanistan,2014,Import,Consumer goods,India,6328.46
Trade,Afghanistan,2014,Import,Consumer goods,Japan,5628.73
Trade,Afghanistan,2014,Import,Consumer goods,Germany,398.15
Trade,Afghanistan,2014,Import,Consumer goods,United Kingdom,3.71
Trade,Bangladesh,2015,Export,Animal,United Kingdom,88015.14
Trade,Bangladesh,2015,Export,Animal,Netherlands,78811.13
Trade,Bangladesh,2015,Export,Animal,Belgium,60779.6
Trade,Bangladesh,2015,Export,Animal,Germany,51735.42
Trade,Bangladesh,2015,Export,Animal,United States,37412.36
Trade,Bangladesh,2015,Export,Animal,Francd,19825.65
Trade,Bangladesh,2015,Export,Animal,China,18617.99
Trade,Bangladesh,2015,Export,Animal,Japan,15915.44
Trade,Bangladesh,2015,Export,Animal,Vietnam,12857.80 
Trade,Bangladesh,2015,Export,Animal,Saudi Arabia,9099.01
Trade,Bangladesh,2015,Export,Vegetable,Saudi Arabia,58812.32
Trade,Bangladesh,2015,Export,Vegetable,India,33490.13
Trade,Bangladesh,2015,Export,Vegetable,Malaysia,14827.01
Trade,Bangladesh,2015,Export,Vegetable,United Arab Emirates,14186.19
Trade,Bangladesh,2015,Export,Vegetable,United Kingdom,11440.45
Trade,Bangladesh,2015,Export,Vegetable,China,10785.73
Trade,Bangladesh,2015,Export,Vegetable,Qatar,7357.57
Trade,Bangladesh,2015,Export,Vegetable,Russian Federation,5461.36
Trade,Bangladesh,2015,Export,Vegetable,Kuwait,5012.57
Trade,Bangladesh,2015,Export,Vegetable,Singapore,4751.05
Trade,Bangladesh,2015,Export,Food Products,Saudi Arabia,38326.58
Trade,Bangladesh,2015,Export,Food Products,United Arab Emirates,29717.51
Trade,Bangladesh,2015,Export,Food Products,India,19034.66
Trade,Bangladesh,2015,Export,Food Products,Malaysia,17870.37
Trade,Bangladesh,2015,Export,Food Products,Belgium,17349.81
Trade,Bangladesh,2015,Export,Food Products,United States,17006.42
Trade,Bangladesh,2015,Export,Food Products,Singapore,16741.81
Trade,Bangladesh,2015,Export,Food Products,Oman,12685.29
Trade,Bangladesh,2015,Export,Food Products,United Kingdom,9127.95
Trade,Bangladesh,2015,Export,Food Products,Somalia,7921.64
Trade,Bangladesh,2015,Export,Minerals,China,4009.19
Trade,Bangladesh,2015,Export,Minerals,Japan,2543.42
Trade,Bangladesh,2015,Export,Minerals,Unspecified,1922.92
Trade,Bangladesh,2015,Export,Minerals,Philippines,1062.01
Trade,Bangladesh,2015,Export,Minerals,Myanmar,200.57
Trade,Bangladesh,2015,Export,Minerals,"Korea,Rep.",150.85
Trade,Bangladesh,2015,Export,Minerals,India,15.48
Trade,Bangladesh,2015,Export,Minerals,Singapore,15.42
Trade,Bangladesh,2015,Export,Minerals,Lebanon,7.47
Trade,Bangladesh,2015,Export,Minerals,Jordan,4.18
Trade,Bangladesh,2015,Export,Fuels,Unspecified,148327.73
Trade,Bangladesh,2015,Export,Fuels,India,19839.79
Trade,Bangladesh,2015,Export,Fuels,Singapore,5331.57
Trade,Bangladesh,2015,Export,Fuels,Myanmar,3241.99
Trade,Bangladesh,2015,Export,Fuels,Sri Lanka,893.27
Trade,Bangladesh,2015,Export,Fuels,Nepal,386.54
Trade,Bangladesh,2015,Export,Fuels,Colombia,30.06
Trade,Bangladesh,2015,Export,Fuels,"Other Asia,nes",20.76
Trade,Bangladesh,2015,Export,Fuels,"Hong Kong,China",20.13
Trade,Bangladesh,2015,Export,Fuels,Malaysia,15.47
Trade,Bangladesh,2015,Export,Chemicals,Myanmar,11981.17
Trade,Bangladesh,2015,Export,Chemicals,Sri Lanka,11317.87
Trade,Bangladesh,2015,Export,Chemicals,India,11092.42
Trade,Bangladesh,2015,Export,Chemicals,"Korea,Rep.",7732.39
Trade,Bangladesh,2015,Export,Chemicals,Philippines,5730.94
Trade,Bangladesh,2015,Export,Chemicals,Vietnam,4686.00 
Trade,Bangladesh,2015,Export,Chemicals,Unspecified,4268.00 
Trade,Bangladesh,2015,Export,Chemicals,Kenya,3670.97
Trade,Bangladesh,2015,Export,Chemicals,Afghanistan,3494.75
Trade,Bangladesh,2015,Export,Chemicals,Slovenia,3403.00 
Trade,Bangladesh,2015,Export,Plastic or Rubber,Unspecified,23210.90 
Trade,Bangladesh,2015,Export,Plastic or Rubber,China,20710.80 
Trade,Bangladesh,2015,Export,Plastic or Rubber,India,17028.80 
Trade,Bangladesh,2015,Export,Plastic or Rubber,United States,5956.62
Trade,Bangladesh,2015,Export,Plastic or Rubber,Germany,5462.23
Trade,Bangladesh,2015,Export,Plastic or Rubber,Poland,4855.30 
Trade,Bangladesh,2015,Export,Plastic or Rubber,Belgium,2984.71
Trade,Bangladesh,2015,Export,Plastic or Rubber,France,2872.07
Trade,Bangladesh,2015,Export,Plastic or Rubber,Turkey,2067.89
Trade,Bangladesh,2015,Export,Plastic or Rubber,Netherlands,2051.20 
Trade,Bangladesh,2015,Export,Hides and Skins,China,187902.10 
Trade,Bangladesh,2015,Export,Hides and Skins,"Hong Kong,China",73395.02
Trade,Bangladesh,2015,Export,Hides and Skins,"Korea,Rep.",54508.51
Trade,Bangladesh,2015,Export,Hides and Skins,United Arab Emirates,49434.83
Trade,Bangladesh,2015,Export,Hides and Skins,Italy,41909.29
Trade,Bangladesh,2015,Export,Hides and Skins,Japan,39188.67
Trade,Bangladesh,2015,Export,Hides and Skins,Belgium,22835.33
Trade,Bangladesh,2015,Export,Hides and Skins,United States,20306.73
Trade,Bangladesh,2015,Export,Hides and Skins,India,16337.14
Trade,Bangladesh,2015,Export,Hides and Skins,Germany,15248.72
Trade,Bangladesh,2015,Export,Wood,Unspecified,32823.64
Trade,Bangladesh,2015,Export,Wood,India,2813.56
Trade,Bangladesh,2015,Export,Wood,United States,1615.65
Trade,Bangladesh,2015,Export,Wood,United Kingdom,1532.53
Trade,Bangladesh,2015,Export,Wood,China,1478.87
Trade,Bangladesh,2015,Export,Wood,Germany,838.85
Trade,Bangladesh,2015,Export,Wood,Italy,797.76
Trade,Bangladesh,2015,Export,Wood,Malaysia,687.71
Trade,Bangladesh,2015,Export,Wood,Australia,611.93
Trade,Bangladesh,2015,Export,Wood,Japan,527.91
Trade,Bangladesh,2015,Export,Textiles and Clothing,United States,5847263.56
Trade,Bangladesh,2015,Export,Textiles and Clothing,Germany,4450473.13
Trade,Bangladesh,2015,Export,Textiles and Clothing,United Kingdom,3294188.07
Trade,Bangladesh,2015,Export,Textiles and Clothing,Spain,1755116.79
Trade,Bangladesh,2015,Export,Textiles and Clothing,France,1688268.81
Trade,Bangladesh,2015,Export,Textiles and Clothing,Italy,1255533.48
Trade,Bangladesh,2015,Export,Textiles and Clothing,Canada,1031777.13
Trade,Bangladesh,2015,Export,Textiles and Clothing,Belgium,787338.11
Trade,Bangladesh,2015,Export,Textiles and Clothing,Japan,720865.86 
Trade,Bangladesh,2015,Export,Textiles and Clothing,Netherlands,665309.17
Trade,Bangladesh,2015,Export,Footwear,United States,162216.15
Trade,Bangladesh,2015,Export,Footwear,Germany,117026.51
Trade,Bangladesh,2015,Export,Footwear,Japan,99743.47
Trade,Bangladesh,2015,Export,Footwear,Netherlands,63917.66
Trade,Bangladesh,2015,Export,Footwear,Spain,59296.19
Trade,Bangladesh,2015,Export,Footwear,Italy,37583.68
Trade,Bangladesh,2015,Export,Footwear,France,35937.67
Trade,Bangladesh,2015,Export,Footwear,China,26589.48
Trade,Bangladesh,2015,Export,Footwear,United Kingdom,23301.48
Trade,Bangladesh,2015,Export,Footwear,"Korea,Rep.",20787.92
Trade,Bangladesh,2015,Export,Stone and Glass,United States,8196.82
Trade,Bangladesh,2015,Export,Stone and Glass,United Kingdom,5859.99
Trade,Bangladesh,2015,Export,Stone and Glass,Turkey,4214.94
Trade,Bangladesh,2015,Export,Stone and Glass,Italy,3714.03
Trade,Bangladesh,2015,Export,Stone and Glass,United Arab Emirates,2894.72
Trade,Bangladesh,2015,Export,Stone and Glass,"Hong Kong,China",2175.22
Trade,Bangladesh,2015,Export,Stone and Glass,India,1825.83
Trade,Bangladesh,2015,Export,Stone and Glass,Germany,1823.27
Trade,Bangladesh,2015,Export,Stone and Glass,Denmark,1741.07
Trade,Bangladesh,2015,Export,Stone and Glass,Norway,1303.06
Trade,Bangladesh,2015,Export,Metals,India,29906.56
Trade,Bangladesh,2015,Export,Metals,Unspecified,13694.14
Trade,Bangladesh,2015,Export,Metals,Mali,8094.41
Trade,Bangladesh,2015,Export,Metals,Singapore,6695.23
Trade,Bangladesh,2015,Export,Metals,Germany,6398.81
Trade,Bangladesh,2015,Export,Metals,Japan,5828.32
Trade,Bangladesh,2015,Export,Metals,"Korea,Rep.",3754.43
Trade,Bangladesh,2015,Export,Metals,"Other Asia,nes",3368.87
Trade,Bangladesh,2015,Export,Metals,Sudan,2939.46
Trade,Bangladesh,2015,Export,Metals,Malaysia,1709.69
Trade,Bangladesh,2015,Export,Mach and Elec,Japan,57915.37
Trade,Bangladesh,2015,Export,Mach and Elec,United Arab Emirates,41055.65
Trade,Bangladesh,2015,Export,Mach and Elec,Singapore,39177.53
Trade,Bangladesh,2015,Export,Mach and Elec,India,14989.30 
Trade,Bangladesh,2015,Export,Mach and Elec,Thailand,6197.43
Trade,Bangladesh,2015,Export,Mach and Elec,United States,5827.47
Trade,Bangladesh,2015,Export,Mach and Elec,Yemen,5575.76
Trade,Bangladesh,2015,Export,Mach and Elec,Unspecified,5463.76
Trade,Bangladesh,2015,Export,Mach and Elec,Vietnam,5438.61
Trade,Bangladesh,2015,Export,Mach and Elec,"Hong Kong,China",5086.00 
Trade,Bangladesh,2015,Export,Transportation,United Kingdom,55870.08
Trade,Bangladesh,2015,Export,Transportation,Germany,19636.32
Trade,Bangladesh,2015,Export,Transportation,Russian Federation,7175.22
Trade,Bangladesh,2015,Export,Transportation,Sudan,6978.90 
Trade,Bangladesh,2015,Export,Transportation,New Zealand,6675.95
Trade,Bangladesh,2015,Export,Transportation,India,5836.63
Trade,Bangladesh,2015,Export,Transportation,Mali,4932.36
Trade,Bangladesh,2015,Export,Transportation,Ecuador,4892.21
Trade,Bangladesh,2015,Export,Transportation,Belgium,4078.94
Trade,Bangladesh,2015,Export,Transportation,China,4071.21
Trade,Bangladesh,2015,Import,Animal,New Zealand,113228.35
Trade,Bangladesh,2015,Import,Animal,India,46515.32
Trade,Bangladesh,2015,Import,Animal,Australia,40625.36
Trade,Bangladesh,2015,Import,Animal,United States,32269.51
Trade,Bangladesh,2015,Import,Animal,Denmark,21958.50 
Trade,Bangladesh,2015,Import,Animal,China,18003.80 
Trade,Bangladesh,2015,Import,Animal,Czech Republic,13745.78
Trade,Bangladesh,2015,Import,Animal,Malaysia,13259.79
Trade,Bangladesh,2015,Import,Animal,Singapore,12705.72
Trade,Bangladesh,2015,Import,Animal,Ukraine,10728.09
Trade,Bangladesh,2015,Import,Vegetable,Indonesia,1530208.46
Trade,Bangladesh,2015,Import,Vegetable,India,980545.93
Trade,Bangladesh,2015,Import,Vegetable,Argentina,677117.60 
Trade,Bangladesh,2015,Import,Vegetable,Canada,585843.52
Trade,Bangladesh,2015,Import,Vegetable,Malaysia,367447.89
Trade,Bangladesh,2015,Import,Vegetable,United States,348243.11
Trade,Bangladesh,2015,Import,Vegetable,Brazil,292714.22 
Trade,Bangladesh,2015,Import,Vegetable,Australia,247481.16
Trade,Bangladesh,2015,Import,Vegetable,Ukraine,181273.80 
Trade,Bangladesh,2015,Import,Vegetable,China,180539.26
Trade,Bangladesh,2015,Import,Food Products,Brazil,859524.34
Trade,Bangladesh,2015,Import,Food Products,India,177933.31
Trade,Bangladesh,2015,Import,Food Products,Singapore,67893.88
Trade,Bangladesh,2015,Import,Food Products,United States,60588.88
Trade,Bangladesh,2015,Import,Food Products,China,30627.35
Trade,Bangladesh,2015,Import,Food Products,Netherlands,29830.27
Trade,Bangladesh,2015,Import,Food Products,Thailand,28934.42
Trade,Bangladesh,2015,Import,Food Products,Malaysia,22150.65
Trade,Bangladesh,2015,Import,Food Products,Argentina,20927.66
Trade,Bangladesh,2015,Import,Food Products,Unspecified,20772.56
Trade,Bangladesh,2015,Import,Minerals,Vietnam,380454026
Trade,Bangladesh,2015,Import,Minerals,China,205999
Trade,Bangladesh,2015,Import,Minerals,Thailand,118366.02
Trade,Bangladesh,2015,Import,Minerals,India,89365.79
Trade,Bangladesh,2015,Import,Minerals,"Hong Kong,China",38908.93
Trade,Bangladesh,2015,Import,Minerals,Japan,38729.35
Trade,Bangladesh,2015,Import,Minerals,United Arab Emirates,32241.46 
Trade,Bangladesh,2015,Import,Minerals,Oman,28539.00 
Trade,Bangladesh,2015,Import,Minerals,"Korea,Rep.",27628.82
Trade,Bangladesh,2015,Import,Minerals,Malaysia,17348.87
Trade,Bangladesh,2015,Import,Fuels,Singapore,2353193.27
Trade,Bangladesh,2015,Import,Fuels,Kuwait,1192241.63
Trade,Bangladesh,2015,Import,Fuels,Malaysia,390901.77
Trade,Bangladesh,2015,Import,Fuels,United Arab Emirates,266543.78
Trade,Bangladesh,2015,Import,Fuels,Indonesia,219532.11
Trade,Bangladesh,2015,Import,Fuels,Saudi Arabia,215496.81
Trade,Bangladesh,2015,Import,Fuels,China,211784.19
Trade,Bangladesh,2015,Import,Fuels,India,169543.17
Trade,Bangladesh,2015,Import,Fuels,South Africa,49543.17
Trade,Bangladesh,2015,Import,Fuels,Vietnam,33524.50 
Trade,Bangladesh,2015,Import,Chemicals,China,806675.87
Trade,Bangladesh,2015,Import,Chemicals,India,576655.36
Trade,Bangladesh,2015,Import,Chemicals,Singapore,316686.42
Trade,Bangladesh,2015,Import,Chemicals,Morocco,211627.41
Trade,Bangladesh,2015,Import,Chemicals,Qatar,184898.40 
Trade,Bangladesh,2015,Import,Chemicals,Tunisia,131699.97
Trade,Bangladesh,2015,Import,Chemicals,"Korea,Rep.",131615.45
Trade,Bangladesh,2015,Import,Chemicals,Saudi Arabia,115676.04
Trade,Bangladesh,2015,Import,Chemicals,Germany,108321.14
Trade,Bangladesh,2015,Import,Chemicals,Belgium,107631.13
Trade,Bangladesh,2015,Import,Plastic or Rubber,Saudi Arabia,306023.72
Trade,Bangladesh,2015,Import,Plastic or Rubber,China,305512.40 
Trade,Bangladesh,2015,Import,Plastic or Rubber,India,241402.06
Trade,Bangladesh,2015,Import,Plastic or Rubber,"Other Asia,nes",215597.32
Trade,Bangladesh,2015,Import,Plastic or Rubber,"Korea,Rep.",177677.32
Trade,Bangladesh,2015,Import,Plastic or Rubber,Thailand,174226.89
Trade,Bangladesh,2015,Import,Plastic or Rubber,Malaysia,126620.55
Trade,Bangladesh,2015,Import,Plastic or Rubber,Singapore,93893.60 
Trade,Bangladesh,2015,Import,Plastic or Rubber,United Arab Emirates,93847.46
Trade,Bangladesh,2015,Import,Plastic or Rubber,Indonesia,57496.39
Trade,Bangladesh,2015,Import,Food Products,Brazil,859524.34
Trade,Bangladesh,2015,Import,Food Products,India,177933.31
Trade,Bangladesh,2015,Import,Food Products,Singapore,67893.88
Trade,Bangladesh,2015,Import,Food Products,United States,60588.77
Trade,Bangladesh,2015,Import,Food Products,China,30627.35
Trade,Bangladesh,2015,Import,Food Products,Netherlands,29830.27
Trade,Bangladesh,2015,Import,Food Products,Thailand,28934.42
Trade,Bangladesh,2015,Import,Food Products,Malaysia,22150.65
Trade,Bangladesh,2015,Import,Food Products,Argentina,20772.66
Trade,Bangladesh,2015,Import,Food Products,Unspecified,20045.40 
Trade,Bangladesh,2015,Import,Hides and Skins,"Hong Kong,China",34126.72
Trade,Bangladesh,2015,Import,Hides and Skins,China,29050.32
Trade,Bangladesh,2015,Import,Hides and Skins,Italy,27256.68
Trade,Bangladesh,2015,Import,Hides and Skins,"Korea,Rep.",17117.87
Trade,Bangladesh,2015,Import,Hides and Skins,Pakistan,14799.51
Trade,Bangladesh,2015,Import,Hides and Skins,Vietnam,14710.89
Trade,Bangladesh,2015,Import,Hides and Skins,India,13460.41
Trade,Bangladesh,2015,Import,Hides and Skins,Australia,6905.75
Trade,Bangladesh,2015,Import,Hides and Skins,Turkey,5468.75
Trade,Bangladesh,2015,Import,Hides and Skins,Thailand,5248.04
Trade,Bangladesh,2015,Import,Wood,Russian Federation,255711.95
Trade,Bangladesh,2015,Import,Wood,China,137052.01
Trade,Bangladesh,2015,Import,Wood,Indonesia,108782.87
Trade,Bangladesh,2015,Import,Wood,"Korea,Rep.",98307.58
Trade,Bangladesh,2015,Import,Wood,Singapore,64375.72
Trade,Bangladesh,2015,Import,Wood,"Hong Kong,China",62427.38
Trade,Bangladesh,2015,Import,Wood,Australia,41325.51
Trade,Bangladesh,2015,Import,Wood,India,38519.44
Trade,Bangladesh,2015,Import,Wood,Unspecified,33717.34
Trade,Bangladesh,2015,Import,Wood,"Other Asia,nes",26191.52
Trade,Bangladesh,2015,Import,Textiles and Clothing,China,4161971.80 
Trade,Bangladesh,2015,Import,Textiles and Clothing,India,1944590.24
Trade,Bangladesh,2015,Import,Textiles and Clothing,"Hong Kong,China",1645269.27
Trade,Bangladesh,2015,Import,Textiles and Clothing,Pakistan,639427.80 
Trade,Bangladesh,2015,Import,Textiles and Clothing,"Other Asia,nes",339483.75
Trade,Bangladesh,2015,Import,Textiles and Clothing,"Korea,Rep.",263645.05
Trade,Bangladesh,2015,Import,Textiles and Clothing,Uzbekistan,250308.10 
Trade,Bangladesh,2015,Import,Textiles and Clothing,Unspecified,237355.98
Trade,Bangladesh,2015,Import,Textiles and Clothing,Singapore,235485.39
Trade,Bangladesh,2015,Import,Textiles and Clothing,United Arab Emirates,231063.31
Trade,Bangladesh,2015,Import,Footwear,China,78330.92
Trade,Bangladesh,2015,Import,Footwear,"Hong Kong,China",29543.47
Trade,Bangladesh,2015,Import,Footwear,Unspecified,18129.25
Trade,Bangladesh,2015,Import,Footwear,"Other Asia,nes",8349.37
Trade,Bangladesh,2015,Import,Footwear,"Korea,Rep.",8337.15
Trade,Bangladesh,2015,Import,Footwear,India,7219.91
Trade,Bangladesh,2015,Import,Footwear,Italy,7073.17
Trade,Bangladesh,2015,Import,Footwear,Vietnam,2550.66
Trade,Bangladesh,2015,Import,Footwear,Thailand,1468.25
Trade,Bangladesh,2015,Import,Footwear,United States,773.97
Trade,Bangladesh,2015,Import,Stone and Glass,China,118694.98
Trade,Bangladesh,2015,Import,Stone and Glass,India,27119.98
Trade,Bangladesh,2015,Import,Stone and Glass,Japan,8752.15
Trade,Bangladesh,2015,Import,Stone and Glass,Thailand,5302.70 
Trade,Bangladesh,2015,Import,Stone and Glass,"Hong Kong,China",4146.63
Trade,Bangladesh,2015,Import,Stone and Glass,Spain,2731.06
Trade,Bangladesh,2015,Import,Stone and Glass,Indonesia,2623.01
Trade,Bangladesh,2015,Import,Stone and Glass,Germany,2018.47
Trade,Bangladesh,2015,Import,Stone and Glass,Italy,1883.69
Trade,Bangladesh,2015,Import,Metals,China,1063874.44
Trade,Bangladesh,2015,Import,Metals,Japan,56533.72
Trade,Bangladesh,2015,Import,Metals,India,38657.38
Trade,Bangladesh,2015,Import,Metals,"Korea,Rep.",370319.2
Trade,Bangladesh,2015,Import,Metals,Singapore,185307.24
Trade,Bangladesh,2015,Import,Metals,"Other Asia,nes",128554.2
Trade,Bangladesh,2015,Import,Metals,Australia,96226.49
Trade,Bangladesh,2015,Import,Metals,Malaysia,84451.53
Trade,Bangladesh,2015,Import,Metals,Thailand,77411.12
Trade,Bangladesh,2015,Import,Metals,Canada,58321.06
Trade,Bangladesh,2015,Import,Mach and Elec,China,2517249.5
Trade,Bangladesh,2015,Import,Mach and Elec,Singapore,702680.21
Trade,Bangladesh,2015,Import,Mach and Elec,India,576643.45
Trade,Bangladesh,2015,Import,Mach and Elec,Germany,566145.11
Trade,Bangladesh,2015,Import,Mach and Elec,"Hong Kong,China",521218.16
